location_id,longitude,latitude,easting_m,northing_m
1744,34.31981431712725,37.7370018646463,6440000.0,1970000.0
1745,34.42853586307803,37.70838398490571,6450000.0,1970000.0
1746,34.53718038293116,37.67964246579712,6460000.0,1970000.0
1747,34.64574769423956,37.65077744357402,6470000.0,1970000.0
1748,34.75423761654277,37.621789054708344,6480000.0,1970000.0
1749,34.86264997136605,37.59267743588601,6490000.0,1970000.0
1750,34.970984582219295,37.56344272400262,6500000.0,1970000.0
1751,35.07924127459592,37.53408505615895,6510000.0,1970000.0
1752,35.187419875971635,37.504604569656635,6520000.0,1970000.0
1753,35.29552021580315,37.47500140199378,6530000.0,1970000.0
1754,35.403542125526776,37.445275690860555,6540000.0,1970000.0
1755,35.51148543855703,37.41542757413488,6550000.0,1970000.0
1756,35.619349990285045,37.38545718987804,6560000.0,1970000.0
1757,35.72713561807701,37.35536467633032,6570000.0,1970000.0
1758,35.83484216127242,37.325150171906714,6580000.0,1970000.0
1759,35.9424694611824,37.29481381519255,6590000.0,1970000.0
1760,36.050017361087754,37.26435574493921,6600000.0,1970000.0
1761,36.15748570623719,37.233776100059764,6610000.0,1970000.0
1762,36.26487434384519,37.20307501962477,6620000.0,1970000.0
1763,36.37218312309006,37.17225264285782,6630000.0,1970000.0
1764,36.47941189511175,37.14130910913141,6640000.0,1970000.0
1765,36.586560513009616,37.110244557962545,6650000.0,1970000.0
1766,36.69362883184022,37.07905912900862,6660000.0,1970000.0
1767,36.8006167086149,37.04775296206299,6670000.0,1970000.0
1768,36.907524002297436,37.01632619705085,6680000.0,1970000.0
1769,37.01435057380146,36.98477897402496,6690000.0,1970000.0
1770,37.12109628598799,36.95311143316147,6700000.0,1970000.0
1771,37.22776100366276,36.92132371475557,6710000.0,1970000.0
1772,37.334344593573555,36.88941595921748,6720000.0,1970000.0
1773,37.44084692440739,36.857388307068106,6730000.0,1970000.0
1774,37.54726786678775,36.825240898934936,6740000.0,1970000.0
1775,37.6536072932717,36.792973875547844,6750000.0,1970000.0
1776,37.75986507834685,36.760587377734964,6760000.0,1970000.0
1777,26.2123033539224,39.571595022368584,5710000.0,1980000.0
1778,26.326165468960248,39.55231997146891,5720000.0,1980000.0
1779,26.439968854310745,39.53291204218826,5730000.0,1980000.0
1780,26.89458861708455,39.45395372676865,5770000.0,1980000.0
1781,27.008093508629944,39.433883049451325,5780000.0,1980000.0
1782,27.12153774513338,39.41368015506301,5790000.0,1980000.0
1783,27.234921012127167,39.39334515568316,5800000.0,1980000.0
1784,27.348242996995072,39.37287816391141,5810000.0,1980000.0
1785,27.461503388978,39.352279292863166,5820000.0,1980000.0
1786,27.574701879179557,39.331548656165296,5830000.0,1980000.0
1787,27.68783816057154,39.310686367951625,5840000.0,1980000.0
1788,27.80091192799924,39.289692542858674,5850000.0,1980000.0
1789,27.913922878186725,39.268567296021104,5860000.0,1980000.0
1790,28.02687070974193,39.24731074306743,5870000.0,1980000.0
1791,28.13975512316171,39.22592300011557,5880000.0,1980000.0
1792,28.25257582083672,39.20440418376829,5890000.0,1980000.0
1793,28.36533250705624,39.18275441110894,5900000.0,1980000.0
1794,28.478024888012822,39.16097379969685,5910000.0,1980000.0
1795,28.59065267180693,39.139062467563,5920000.0,1980000.0
1796,28.703215568451363,39.117020533205476,5930000.0,1980000.0
1797,28.81571328987561,39.09484811558499,5940000.0,1980000.0
1798,28.928145549930164,39.072545334120484,5950000.0,1980000.0
1799,29.040512064390597,39.05011230868453,5960000.0,1980000.0
1800,29.152812550961627,39.02754915959896,5970000.0,1980000.0
1801,29.265046729281057,39.00485600763029,5980000.0,1980000.0
1802,29.377214320923578,38.98203297398524,5990000.0,1980000.0
1803,29.48931504940448,38.959080180306216,6000000.0,1980000.0
1804,29.60134864018325,38.935997748666864,6010000.0,1980000.0
1805,29.71331482066713,38.91278580156744,6020000.0,1980000.0
1806,29.82521332021442,38.889444461930395,6030000.0,1980000.0
1807,29.93704387013784,38.865973853095795,6040000.0,1980000.0
1808,30.048806203707652,38.8423740988168,6050000.0,1980000.0
1809,30.160500056154792,38.81864532325514,6060000.0,1980000.0
1810,30.272125164673803,38.794787650976616,6070000.0,1980000.0
1811,30.383681268425704,38.7708012069465,6080000.0,1980000.0
1812,30.495168108540767,38.746686116525005,6090000.0,1980000.0
1813,30.60658542812115,38.72244250546278,6100000.0,1980000.0
1814,30.71793297224348,38.698070499896374,6110000.0,1980000.0
1815,30.829210487961294,38.67357022634364,6120000.0,1980000.0
1816,30.940417724307366,38.648941811699174,6130000.0,1980000.0
1817,31.051554432295962,38.62418538322986,6140000.0,1980000.0
1818,31.16262036492502,38.599301068570256,6150000.0,1980000.0
1819,31.273615277178134,38.57428899571802,6160000.0,1980000.0
1820,31.38453892602653,38.549149293029416,6170000.0,1980000.0
1821,31.4953910704309,38.52388208921472,6180000.0,1980000.0
1822,31.60617147134316,38.4984875133337,6190000.0,1980000.0
1823,31.716879891708025,38.47296569479104,6200000.0,1980000.0
1824,31.827516096464645,38.44731676333183,6210000.0,1980000.0
1825,31.938079852547972,38.42154084903692,6220000.0,1980000.0
1826,32.04857092889014,38.395638082318534,6230000.0,1980000.0
1827,32.158989096421706,38.36960859391554,6240000.0,1980000.0
1828,32.269334128072785,38.34345251488903,6250000.0,1980000.0
1829,32.37960579877412,38.31716997661776,6260000.0,1980000.0
1830,32.489803885458024,38.29076111079358,6270000.0,1980000.0
1831,32.599928167059275,38.26422604941686,6280000.0,1980000.0
1832,32.70997842451582,38.237564924792025,6290000.0,1980000.0
1833,32.81995444076949,38.210777869523014,6300000.0,1980000.0
1834,32.9298560007666,38.1838650165087,6310000.0,1980000.0
1835,33.039682891458334,38.15682649893836,6320000.0,1980000.0
1836,33.149434901801264,38.12966245028725,6330000.0,1980000.0
1837,33.259111822757525,38.10237300431195,6340000.0,1980000.0
1838,33.36871344729514,38.07495829504596,6350000.0,1980000.0
1839,33.47823957038802,38.04741845679511,6360000.0,1980000.0
1840,33.58768998901607,38.01975362413308,6370000.0,1980000.0
1841,33.69706450216506,37.99196393189691,6380000.0,1980000.0
1842,33.806362910826564,37.96404951518249,6390000.0,1980000.0
1843,33.915585017997586,37.936010509340036,6400000.0,1980000.0
1844,34.024730628680324,37.90784704996969,6410000.0,1980000.0
1845,34.133799549881715,37.87955927291692,6420000.0,1980000.0
1846,34.24279159061291,37.85114731426813,6430000.0,1980000.0
1847,34.35170656188874,37.82261131034616,6440000.0,1980000.0
1848,34.46054427672695,37.79395139770582,6450000.0,1980000.0
1849,34.569304550147486,37.76516771312942,6460000.0,1980000.0
1850,34.67798719917164,37.73626039362237,6470000.0,1980000.0
1851,34.7865920428211,37.70722957640862,6480000.0,1980000.0
1852,34.895118902116955,37.67807539892642,6490000.0,1980000.0
1853,35.00356760007856,37.6487979988236,6500000.0,1980000.0
1854,35.11193796172237,37.6193975139535,6510000.0,1980000.0
1855,35.22022981406068,37.58987408237021,6520000.0,1980000.0
1856,35.328442986100285,37.56022784232439,6530000.0,1980000.0
1857,35.43657730884103,37.530458932258796,6540000.0,1980000.0
1858,35.54463261527432,37.500567490803896,6550000.0,1980000.0
1859,35.65260874038153,37.47055365677345,6560000.0,1980000.0
1860,35.76050552113236,37.440417569160175,6570000.0,1980000.0
1861,35.86832279648305,37.41015936713137,6580000.0,1980000.0
1862,35.97606040737463,37.379779190024564,6590000.0,1980000.0
1863,36.08371819673096,37.34927717734313,6600000.0,1980000.0
1864,36.19129600945683,37.318653468752004,6610000.0,1980000.0
1865,36.29879369243582,37.287908204073304,6620000.0,1980000.0
1866,36.40621109452828,37.257041523282055,6630000.0,1980000.0
1867,36.513548066569115,37.22605356650179,6640000.0,1980000.0
1868,36.62080446136544,37.19494447400039,6650000.0,1980000.0
1869,36.727980133694366,37.16371438618566,6660000.0,1980000.0
1870,36.83507494030052,37.13236344360113,6670000.0,1980000.0
1871,36.94208873989357,37.100891786921714,6680000.0,1980000.0
1872,37.0490213931457,37.069299556949545,6690000.0,1980000.0
1873,37.155872762688986,37.03758689460965,6700000.0,1980000.0
1874,37.26264271311268,37.005753940945716,6710000.0,1980000.0
1875,37.369331110960516,36.973800837115924,6720000.0,1980000.0
1876,37.47593782472783,36.941727724388656,6730000.0,1980000.0
1877,37.58246272485869,36.909534744138334,6740000.0,1980000.0
1878,37.68890568374298,36.877222037841236,6750000.0,1980000.0
1879,37.79526657571332,36.84478974707125,6760000.0,1980000.0
1880,37.901545277042025,36.812238013495794,6770000.0,1980000.0
1881,26.23473211529522,39.65984802280126,5710000.0,1990000.0
1882,26.348738798795118,39.64054247756224,5720000.0,1990000.0
1883,26.462686413072383,39.62110386855435,5730000.0,1990000.0
1884,26.576574631063572,39.60153230529947,5740000.0,1990000.0
1885,26.690403127535195,39.58182789786832,5750000.0,1990000.0
1886,26.804171579090063,39.56199075687605,5760000.0,1990000.0
1887,26.91787966417354,39.542020993477955,5770000.0,1990000.0
1888,27.03152706307968,39.521918719365026,5780000.0,1990000.0
1889,27.14511345795732,39.50168404675971,5790000.0,1990000.0
1890,27.25863853281594,39.48131708841141,5800000.0,1990000.0
1891,27.37210197353153,39.46081795759209,5810000.0,1990000.0
1892,27.485503467852247,39.44018676809198,5820000.0,1990000.0
1893,27.598842705404003,39.419423634215065,5830000.0,1990000.0
1894,27.712119377696,39.39852867077464,5840000.0,1990000.0
1895,27.825333178126005,39.37750199308896,5850000.0,1990000.0
1896,27.938483801985672,39.35634371697676,5860000.0,1990000.0
1897,28.051570946465663,39.335053958752766,5870000.0,1990000.0
1898,28.164594310660668,39.313632835223295,5880000.0,1990000.0
1899,28.277553595574318,39.292080463681735,5890000.0,1990000.0
1900,28.39044850412401,39.270396961904105,5900000.0,1990000.0
1901,28.50327874114561,39.24858244814451,5910000.0,1990000.0
1902,28.616044013398,39.226637041130736,5920000.0,1990000.0
1903,28.728744029567608,39.20456086005968,5930000.0,1990000.0
1904,28.84137850027271,39.182354024592875,5940000.0,1990000.0
1905,28.953947138067754,39.160016654851965,5950000.0,1990000.0
1906,29.06644965744745,39.13754887141419,5960000.0,1990000.0
1907,29.17888577485082,39.11495079530785,5970000.0,1990000.0
1908,29.291255208665174,39.09222254800779,5980000.0,1990000.0
1909,29.403557679229827,39.069364251430876,5990000.0,1990000.0
1910,29.515792908839938,39.046376027931395,6000000.0,1990000.0
1911,29.62796062174999,39.023258000296565,6010000.0,1990000.0
1912,29.740060544177368,39.000010291741965,6020000.0,1990000.0
1913,29.8520924043057,38.97663302590702,6030000.0,1990000.0
1914,29.96405593228816,38.953126326850324,6040000.0,1990000.0
1915,30.075950860250646,38.92949031904524,6050000.0,1990000.0
1916,30.187776922294788,38.90572512737519,6060000.0,1990000.0
1917,30.299533854500996,38.881830877129175,6070000.0,1990000.0
1918,30.411221394931253,38.857807693997174,6080000.0,1990000.0
1919,30.522839283631882,38.83365570406556,6090000.0,1990000.0
1920,30.63438726263619,38.80937503381255,6100000.0,1990000.0
1921,30.745865075966982,38.78496581010358,6110000.0,1990000.0
1922,30.857272469639053,38.760428160186805,6120000.0,1990000.0
1923,30.968609191661457,38.735762211688396,6130000.0,1990000.0
1924,31.079874992039773,38.71096809260811,6140000.0,1990000.0
1925,31.191069622778194,38.68604593131455,6150000.0,1990000.0
1926,31.302192837881613,38.660995856540715,6160000.0,1990000.0
1927,31.41324439335747,38.635817997379306,6170000.0,1990000.0
1928,31.524224047217594,38.610512483278214,6180000.0,1990000.0
1929,31.635131559479962,38.58507944403591,6190000.0,1990000.0
1930,31.745966692170256,38.559519009796844,6200000.0,1990000.0
1931,31.856729209323404,38.5338313110469,6210000.0,1990000.0
1932,31.967418876984993,38.50801647860879,6220000.0,1990000.0
1933,32.078035463212615,38.48207464363745,6230000.0,1990000.0
1934,32.18857873807702,38.45600593761548,6240000.0,1990000.0
1935,32.299048473663326,38.429810492348636,6250000.0,1990000.0
1936,32.40944444407193,38.4034884399611,6260000.0,1990000.0
1937,32.51976642541955,38.377039912891036,6270000.0,1990000.0
1938,32.63001419583996,38.35046504388594,6280000.0,1990000.0
1939,32.7401875354848,38.323763965998154,6290000.0,1990000.0
1940,32.85028622652413,38.29693681258022,6300000.0,1990000.0
1941,32.96031005314706,38.26998371728033,6310000.0,1990000.0
1942,33.07025880156211,38.2429048140378,6320000.0,1990000.0
1943,33.18013225999765,38.21570023707851,6330000.0,1990000.0
1944,33.28993021870208,38.1883701209103,6340000.0,1990000.0
1945,33.39965246994408,38.16091460031846,6350000.0,1990000.0
1946,33.5092988080126,38.13333381036124,6360000.0,1990000.0
1947,33.618869029216924,38.10562788636519,6370000.0,1990000.0
1948,33.72836293188648,38.077796963920704,6380000.0,1990000.0
1949,33.83778031637073,38.04984117887747,6390000.0,1990000.0
1950,33.94712098503883,38.021760667340004,6400000.0,1990000.0
1951,34.05638474227924,37.993555565662994,6410000.0,1990000.0
1952,34.1655713944993,37.965226010446926,6420000.0,1990000.0
1953,34.27468075012468,37.9367721385335,6430000.0,1990000.0
1954,34.38371261959869,37.90819408700114,6440000.0,1990000.0
1955,34.492666815381604,37.87949199316052,6450000.0,1990000.0
1956,34.6015431519498,37.85066599455007,6460000.0,1990000.0
1957,34.71034144579492,37.82171622893147,6470000.0,1990000.0
1958,34.81906151542284,37.79264283428516,6480000.0,1990000.0
1959,34.92770318135261,37.76344594880597,6490000.0,1990000.0
1960,35.03626626611535,37.73412571089853,6500000.0,1990000.0
1961,35.14475059425292,37.704682259172905,6510000.0,1990000.0
1962,35.2531559923167,37.675115732440126,6520000.0,1990000.0
1963,35.361482288866135,37.64542626970774,6530000.0,1990000.0
1964,35.4697293144673,37.61561401017538,6540000.0,1990000.0
1965,35.57789690169131,37.58567909323035,6550000.0,1990000.0
1966,35.685984885112674,37.55562165844322,6560000.0,1990000.0
1967,35.79399310130761,37.525441845563456,6570000.0,1990000.0
1968,35.90192138885224,37.49513979451492,6580000.0,1990000.0
1969,36.00976958832069,37.46471564539158,6590000.0,1990000.0
1970,36.11753754228318,37.434169538453084,6600000.0,1990000.0
1971,36.225225095304,37.40350161412045,6610000.0,1990000.0
1972,36.33283209393934,37.37271201297163,6620000.0,1990000.0
1973,36.44035838673523,37.341800875737206,6630000.0,1990000.0
1974,36.547803824225184,37.310768343296054,6640000.0,1990000.0
1975,36.65516825892793,37.279614556671014,6650000.0,1990000.0
1976,36.762451545345016,37.24833965702453,6660000.0,1990000.0
1977,36.86965353995833,37.216943785654415,6670000.0,1990000.0
1978,36.97677410122755,37.185427083989495,6680000.0,1990000.0
1979,37.08381308958756,37.15378969358537,6690000.0,1990000.0
1980,37.19077036744575,37.12203175612005,6700000.0,1990000.0
1981,37.29764579917929,37.09015341338984,6710000.0,1990000.0
1982,37.40443925113232,37.058154807304945,6720000.0,1990000.0
1983,37.511150591613,37.02603607988527,6730000.0,1990000.0
1984,37.61777969089064,36.99379737325623,6740000.0,1990000.0
1985,37.72432642119264,36.96143882964453,6750000.0,1990000.0
1986,37.83079065670144,36.92896059137388,6760000.0,1990000.0
1987,37.937172273551305,36.896362800860885,6770000.0,1990000.0
1988,38.043471149825194,36.8636456006108,6780000.0,1990000.0
1989,26.257245667344733,39.748084168168724,5710000.0,2000000.0
1990,26.371397411049482,39.7287480114116,5720000.0,2000000.0
1991,26.485489743702804,39.709278604896994,5730000.0,2000000.0
1992,26.599522336620936,39.689676058805894,5740000.0,2000000.0
1993,26.71349486296507,39.6699404838707,5750000.0,2000000.0
1994,26.827406997747772,39.650071991370936,5760000.0,2000000.0
1995,26.94125841783922,39.63007069312879,5770000.0,2000000.0
1996,27.05504880197344,39.60993670150482,5780000.0,2000000.0
1997,27.168777830754358,39.589670129393404,5790000.0,2000000.0
1998,27.28244518666169,39.569271090218436,5800000.0,2000000.0
1999,27.396050554056824,39.54873969792888,5810000.0,2000000.0
2000,27.509593619188504,39.52807606699424,5820000.0,2000000.0
2001,27.6230740701985,39.50728031240019,5830000.0,2000000.0
2002,27.736491597126996,39.486352549644124,5840000.0,2000000.0
2003,27.84984589191806,39.46529289473065,5850000.0,2000000.0
2004,27.96313664842488,39.44410146416706,5860000.0,2000000.0
2005,28.076363562414887,39.42277837495897,5870000.0,2000000.0
2006,28.189526331574847,39.4013237446057,5880000.0,2000000.0
2007,28.30262465551575,39.37973769109583,5890000.0,2000000.0
2008,28.415658235777624,39.3580203329027,5900000.0,2000000.0
2009,28.528626775834287,39.336171788979804,5910000.0,2000000.0
2010,28.641529981097882,39.314192178756365,5920000.0,2000000.0
2011,28.7543675589234,39.29208162213272,5930000.0,2000000.0
2012,28.86713921861299,39.26984023947586,5940000.0,2000000.0
2013,28.979844671420295,39.2474681516148,5950000.0,2000000.0
2014,29.092483630554565,39.22496547983603,5960000.0,2000000.0
2015,29.205055811184657,39.202332345879014,5970000.0,2000000.0
2016,29.317560930443012,39.17956887193157,5980000.0,2000000.0
2017,29.429998707429455,39.156675180625335,5990000.0,2000000.0
2018,29.5423688632149,39.13365139503115,6000000.0,2000000.0
2019,29.65467112084495,39.110497638654515,6010000.0,2000000.0
2020,29.766905205343367,39.08721403543095,6020000.0,2000000.0
2021,29.879070843715496,39.06380070972146,6030000.0,2000000.0
2022,29.991167764951474,39.04025778630794,6040000.0,2000000.0
2023,30.103195700029474,39.016585390388514,6050000.0,2000000.0
