location_id,receiver_latitude,receiver_longitude,repi_km,analysed_pga_g,analysed_loss_ratio,global_cmt_pga_g,global_cmt_loss_ratio,pga_difference_g,loss_ratio_difference
5507,39.50693520518906,38.10928878649716,150.33432429508284,0.014661690595906378,0.0,0.014686541140924762,0.0,-2.4850545018384462e-05,0.0
5508,39.47384462163039,38.2193139205024,142.06338484348197,0.014792660622759028,0.0,0.014820762428784518,0.0,-2.810180602549027e-05,0.0
5509,39.44063038311453,38.329244209895926,134.04596135530005,0.018327193582813702,0.0,0.018366033070455173,0.0,-3.883948764147119e-05,0.0
5510,39.40729265436852,38.43907951760094,126.33071198064626,0.017794382618016066,0.0,0.01783699121672696,0.0,-4.26085987108929e-05,0.0
5511,39.37383160020719,38.54881970889172,118.97684407790257,0.019427585170635617,0.0,0.019479938422959805,0.0,-5.235325232418736e-05,0.0
5512,39.34024738552821,38.65846465138854,112.05596499730439,0.021232277121652165,0.0,0.021296646563290063,0.0,-6.436944163789801e-05,0.0
5513,39.3065401753071,38.76801421505233,105.65366354941641,0.023103088385765243,0.0,0.023181704040925122,0.0,-7.861565515987837e-05,0.0
5514,39.27271013459221,38.8774682721795,99.87021712620347,0.025479745178289454,0.0,0.02557648198054716,0.0,-9.673680225770476e-05,0.0
5515,39.23875742849982,38.98682669739644,94.81945845583299,0.029414229981882523,0.0,0.02953723536463585,0.0,-0.00012300538275332798,0.0
5516,39.20468222220917,39.096089367654194,90.6245276159897,0.03127100113426479,0.0,0.03141382766079112,0.0,-0.00014282652652632816,0.0
5517,39.170484680957536,39.20525616222285,87.40930661834877,0.033202606822440056,0.0,0.033365111982116835,0.0,-0.00016250515967677903,0.0
5518,39.136164970035324,39.31432696268597,85.28526636130717,0.035230868928098735,0.0,0.03541116566473426,0.0,-0.0001802967366355268,0.0
5519,39.101723254781234,39.42330165293487,84.33549830038858,0.0325305084641142,0.0,0.03270213998060528,0.0,-0.0001716315164910845,0.0
5520,39.06715970057734,39.53218011916298,84.60016722601931,0.03642820909874387,0.0,0.03661692450177033,0.0,-0.00018871540302645845,0.0
5521,39.0324744728443,39.64096224985992,86.06866973616678,0.03247559883875745,0.0,0.032640015983190045,0.0,-0.00016441714443259786,0.0
5522,38.997667737036465,39.74964793580566,88.6818072265269,0.03210559879393814,0.0,0.032258594269901485,0.0,-0.00015299547596334812,0.0
5523,38.962739658637176,39.858237070064554,92.34302248511334,0.031362074636254685,0.0,0.03149976615367954,0.0,-0.00013769151742485525,0.0
5524,38.92769040315384,39.96672954797934,96.93417138357559,0.027366215287004732,0.0,0.02747617813018405,0.0,-0.00010996284317931967,0.0
5525,38.8925201361133,40.075125267165014,102.33067950055604,0.025301966181503818,0.0,0.025393430637675834,0.0,-9.146445617201626e-05,0.0
5526,38.85722902305702,40.1834241275027,108.41283724957587,0.023849510701986047,0.0,0.02392640303586081,0.0,-7.689233387476319e-05,0.0
5527,38.821817229536386,40.29162603113341,115.07244012396436,0.021332844872832483,0.0,0.021394121464396797,0.0,-6.127659156431389e-05,0.0
5528,38.78628492110797,40.39973088245177,122.215568319758,0.019537406475708816,0.0,0.01958726096806669,0.0,-4.9854492357875174e-05,0.0
5529,38.750632263328875,40.50773858809969,129.76281243369124,0.01968583766506706,0.0,0.01973022222764151,0.0,-4.438456257444684e-05,0.0
5530,38.71485942175208,40.615649056959924,137.6481107133966,0.01595445445271259,0.0,0.015986690873553863,0.0,-3.223642084127301e-05,0.0
5531,38.67896656192175,40.72346220014962,145.81700623193814,0.0146416216492613,0.0,0.014668020019590219,0.0,-2.6398370328918966e-05,0.0
5532,38.642953849368666,40.83117793101374,154.2247982276777,0.013496671061508708,0.0,0.013518449198800969,0.0,-2.177813729226097e-05,0.0
5533,38.60682144960561,40.93879616511861,162.8348254969369,0.01245787442264598,0.0,0.012475925275315512,0.0,-1.805085266953256e-05,0.0
5534,38.570569528122746,41.0463168202451,171.6169768148433,0.011528505144559923,0.0,0.011543557005568205,0.0,-1.5051861008282333e-05,0.0
5535,38.53419825038312,41.153739816382036,180.54644678013076,0.010696142411881398,0.0,0.010708770210824982,0.0,-1.2627798943584331e-05,0.0
5536,38.49770778181809,41.261065075719415,189.60271945870048,0.009849056925347275,0.0,0.009859609541347044,0.0,-1.0552615999769033e-05,0.0
5537,38.461098287822814,41.36829252264157,198.76874857149818,0.009277991039608672,0.0,0.009287039987022018,0.0,-9.048947413346775e-06,0.0
5538,38.424369933751706,41.475422083720346,208.030300610327,0.008672912666297761,0.0,0.008680639193939957,0.0,-7.726527642195127e-06,0.0
5539,38.3875228849141,41.58245368770814,217.3754299419926,0.008252383901824728,0.0,0.008259118797756548,0.0,-6.734895931819612e-06,0.0
5540,38.350557306569605,41.68938726553098,226.79405943399613,0.007630939251216624,0.0,0.007636664256971668,0.0,-5.725005755044706e-06,0.0
5541,38.31347336392385,41.79622275028144,236.2776448428033,0.007181086495158137,0.0,0.007186052067839255,0.0,-4.965572681117809e-06,0.0
5542,38.27627122212394,41.902960077211624,245.81890548011765,0.006771408527921351,0.0,0.006775735847215267,0.0,-4.32731929391611e-06,0.0
5543,38.23895104625417,42.00959918372603,255.41160729147933,0.00639735358736445,0.0,0.006401141680976633,0.0,-3.7880936121824707e-06,0.0
5544,38.2015130013316,42.11614000937441,265.0503874311791,0.006054963394491207,0.0,0.006058293625380569,0.0,-3.3302308893616225e-06,0.0
5545,38.16395725230169,42.22258249584449,274.73061176911057,0.005740791049358274,0.0,0.005743730620941254,0.0,-2.9395715829801453e-06,0.0
5546,38.12628396403409,42.328926586954786,284.44825861627953,0.005451829627428523,0.0,0.005454434333958754,0.0,-2.604706530230823e-06,0.0
5547,38.08849330131817,42.43517222864726,294.19982340217047,0.00518545061874774,0.0,0.005187767013695957,0.0,-2.3163949482169627e-06,0.0
5548,38.050585428858895,42.54131936898,303.9822401636192,0.004939351140947615,0.0,0.00494141825493767,0.0,-2.0671139900549362e-06,0.0
5549,38.012560511272476,42.647367958119794,313.792816581039,0.004711508820826474,0.0,0.004713359529474736,0.0,-1.8507086482618881e-06,0.0
5550,37.974418713082194,42.753317948334754,323.6291799798235,0.004500143294064012,0.0,0.004501805412489698,0.0,-1.662118425686289e-06,0.0
5551,37.93616019871413,42.859169293986795,333.48923224649513,0.004267747663960222,0.0,0.004269232420601983,0.0,-1.484756641760912e-06,0.0
5552,37.89778513249301,42.96492195152413,343.3711120248438,0.004120739018576343,0.0,0.004122091391567283,0.0,-1.3523729909406881e-06,0.0
5553,37.85929367863805,43.07057587947378,353.27316288327097,0.004096553440318874,0.0,0.004097823331045315,0.0,-1.2698907264404452e-06,0.0
5554,37.82068600125879,43.17613103843389,363.1939064010472,0.003912534656619913,0.0,0.003913682340184624,0.0,-1.1476835647117323e-06,0.0
5555,37.78196226435097,43.281587391066175,373.1320193238606,0.003555688478223572,0.0,0.003556677157035957,0.0,-9.88678812385152e-07,0.0
5556,37.743122631792424,43.38694490208827,383.0863140996967,0.0035014109805530506,0.0,0.0035023345822110903,0.0,-9.236016580396918e-07,0.0
5557,37.70416726733904,43.49220353826595,393.0557222340565,0.0034956584368335737,0.0,0.0034965341881723062,0.0,-8.757513387325569e-07,0.0
5558,37.66509633462064,43.59736326840548,403.0392800058467,0.0031913175836337034,0.0,0.003192078305085156,0.0,-7.607214514526554e-07,0.0
5559,37.625909997137036,43.70242406334584,413.0361161673668,0.0032436587141993823,0.0,0.0032443947509227934,0.0,-7.360367234110834e-07,0.0
5560,37.58660841825392,43.80738589595091,423.0454413180442,0.00300173724644065,0.0,0.0030023867575181174,0.0,-6.495110774673747e-07,0.0
5561,37.54719176119898,43.91224874110162,433.0665386951235,0.0028674827218187963,0.0,0.0028680748709533008,0.0,-5.92149134504439e-07,0.0
5562,37.50766018905785,44.01701257568815,443.0987561680722,0.002771332060536802,0.0,0.002771878765468985,0.0,-5.467049321826456e-07,0.0
5563,37.468013864770185,44.12167737860203,453.14149925892457,0.002680352711038952,0.0,0.002680858319197744,0.0,-5.056081587920258e-07,0.0
5564,37.42825295112581,44.22624313072817,463.19422503987033,0.0026700996777007744,0.0,0.0026705816859589676,0.0,-4.820082581931742e-07,0.0
5565,37.38837761076074,44.330709814936974,473.2564367833094,0.002572478251159274,0.0,0.0025729231350047014,0.0,-4.448838454274538e-07,0.0
5566,37.348388006153314,44.435077416076375,483.32767925923355,0.002550099184110683,0.0,0.0025505219814454224,0.0,-4.2279733473938805e-07,0.0
5567,37.30828429962045,44.539345920963754,493.4075345911266,0.0024020274381702567,0.0,0.002402409654244579,0.0,-3.822160743222232e-07,0.0
